Track ID	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
496	0.06274923868909513	0.039614345500447616	0.06995107233524323	0.0463116355240345	1489.6559866447299	615.3527682298959	1915.7311611565012	505.09606679811213	3353.18436412413	1617.5251292090006	20.27071154596157	7.7233837618787	0.004100312944501638	0.007998849265277386	0.4641155004501343	0.4626380503177643	0.6172126531600952	0.47584232687950134	0.5371580123901367	0.5581448078155518	0.4440314769744873	0.4397048056125641	0.5344576239585876	0.6428053975105286	0.5316511988639832	0.44370973110198975	0.25171521306037903	0.26282405853271484	0.3449297845363617	0.24482999742031097	0.29062679409980774	0.32805246114730835	0.2749106287956238	0.2905906140804291	0.266445130109787	0.275515615940094	0.3022942841053009	0.27213144302368164	151.99908088235293	-251.4817352294922	120.38874816894531	-10.084654808044434	32.897972106933594	9.63411808013916	30.090965270996094	4.638730049133301	21.076942443847656	1.4500548839569092	12.121207237243652	-2.424049139022827	9.459385871887207	71.63815307617188	29.238723754882812	28.37377166748047	22.28725814819336	18.63632583618164	12.568730354309082	11.633763313293457	8.229754447937012	9.123641014099121	8.902718544006348	7.34101676940918	6.857137680053711	4	reggae	Test
496	0.05325664334396752	0.0352550977539317	0.06788362562656403	0.04231293871998787	1471.9459650599567	658.1845278891587	1959.7825339253611	539.8498387233097	3385.7589544663574	1736.2782339224384	20.18340389818088	7.712154573915717	0.004039066843688488	0.006935626734048128	0.418327659368515	0.4618687331676483	0.6410345435142517	0.48864391446113586	0.4897775948047638	0.49188756942749023	0.40994834899902344	0.41847553849220276	0.5067607760429382	0.6207126975059509	0.5049177408218384	0.38872048258781433	0.2715708911418915	0.26137223839759827	0.35759973526000977	0.24209482967853546	0.30196061730384827	0.30407774448394775	0.26733827590942383	0.2778077721595764	0.25171980261802673	0.29224514961242676	0.29800739884376526	0.25047656893730164	151.99908088235293	-260.2762756347656	120.88614654541016	3.171538829803467	37.98210144042969	9.644388198852539	28.750471115112305	2.1784865856170654	16.495311737060547	-2.553420066833496	10.047026634216309	-4.486750602722168	8.198698997497559	77.82244873046875	30.586210250854492	27.854915618896484	22.89154815673828	18.736251831054688	11.674723625183105	10.893363952636719	9.785717010498047	9.59516429901123	9.779767990112305	7.921889781951904	8.616216659545898	4	reggae	Test
509	0.09202005691705337	0.027828194577209708	0.03034473955631256	0.014122506603598595	1561.472293722039	227.0415167094243	1667.511358535586	175.37012470996663	3119.3667524651974	522.1878871666385	25.11160888932201	6.004746716105065	0.0007572057074867189	0.0006628480041399598	0.5436694025993347	0.3256360590457916	0.17390179634094238	0.17614588141441345	0.13657671213150024	0.2323969155550003	0.1841260939836502	0.29009896516799927	0.27372491359710693	0.13005700707435608	0.15929007530212402	0.30900952219963074	0.3853355348110199	0.3317655622959137	0.19865477085113525	0.23959439992904663	0.14829997718334198	0.28208401799201965	0.20240457355976105	0.2907683551311493	0.31558462977409363	0.1992187350988388	0.23798951506614685	0.30997711420059204	99.38401442307692	-293.4283142089844	127.0114974975586	-28.199100494384766	43.06493377685547	-12.546659469604492	10.258034706115723	-16.724695205688477	8.683178901672363	-9.764676094055176	6.485439777374268	-13.44674015045166	6.825320720672607	37.087890625	12.250749588012695	9.023480415344238	8.183510780334473	8.320826530456543	7.427037239074707	8.75694465637207	11.087977409362793	8.590797424316406	8.883200645446777	12.223094940185547	11.53328800201416	5	classical	Test
509	0.07043258773201856	0.02411573560545424	0.037522971630096436	0.02557528018951416	1342.7589423803374	275.68192984437405	1536.9261205621658	175.36430998809578	2646.960250960702	576.8118772593325	24.396768486009133	5.859807767360124	0.0005503919092006981	0.00037928568781353533	0.6387654542922974	0.16448546946048737	0.16696563363075256	0.22301296889781952	0.15010161697864532	0.348308265209198	0.18510492146015167	0.27937671542167664	0.3089909851551056	0.1127234548330307	0.09940334409475327	0.3015843331813812	0.38942018151283264	0.10527217388153076	0.20005251467227936	0.25790753960609436	0.13420051336288452	0.3666892349720001	0.15784655511379242	0.3135814964771271	0.3512224853038788	0.10060197860002518	0.10938028246164322	0.2691775858402252	123.046875	-305.8338317871094	133.9717254638672	-22.754091262817383	38.67506790161133	-5.0463480949401855	6.411023139953613	-10.901329040527344	4.89648962020874	-9.148141860961914	6.6037397384643555	-4.781729698181152	4.407769680023193	89.6194839477539	21.294448852539062	13.234125137329102	11.758363723754883	14.460840225219727	9.812418937683105	11.424463272094727	9.233884811401367	8.111157417297363	9.36727237701416	8.59387493133545	8.380971908569336	5	classical	Test
509	0.05595861731438515	0.01404656966472508	0.031804248690605164	0.01274164579808712	1213.561434830403	146.97527328415623	1533.4141808625416	131.2730089548656	2447.141118945766	326.21316941173336	23.52833527402264	5.495821229209472	0.0005165186594240367	0.00032702836324460804	0.5778777003288269	0.1757909655570984	0.2506815791130066	0.30326351523399353	0.2341536581516266	0.24837589263916016	0.20544198155403137	0.33064427971839905	0.36201798915863037	0.22629936039447784	0.3058253526687622	0.2895246744155884	0.36474573612213135	0.10298964381217957	0.2708980143070221	0.3119468092918396	0.23684750497341156	0.2649242877960205	0.22863689064979553	0.27050527930259705	0.3614448010921478	0.18899080157279968	0.3593069016933441	0.20229193568229675	107.666015625	-292.879638671875	150.1885223388672	-23.63810920715332	47.487403869628906	-6.968912601470947	17.69350814819336	-14.173340797424316	11.098169326782227	-13.221111297607422	5.086437225341797	-14.484000205993652	5.066517353057861	49.89769744873047	10.944818496704102	13.823698043823242	6.786691188812256	5.5408806800842285	5.441583633422852	5.620628833770752	6.5835113525390625	5.644885063171387	7.269415855407715	7.667135715484619	6.278653144836426	5	classical	Test
513	0.1215015951276102	0.027028106976427255	0.03066655993461609	0.01585354469716549	1609.368569878649	261.5021505751835	1469.7252383529114	242.91295004197852	2977.0527638304816	681.1694545711864	26.68667137805952	5.8779205767240015	0.00036121162702329457	0.0006289029261097312	0.3517885208129883	0.11085342615842819	0.3304409384727478	0.14817114174365997	0.35584139823913574	0.3012554347515106	0.15529248118400574	0.2748017907142639	0.10131692886352539	0.15127186477184296	0.08612214773893356	0.24901926517486572	0.36683914065361023	0.08512186259031296	0.4235190153121948	0.11226626485586166	0.3678869605064392	0.35796523094177246	0.19410918653011322	0.33289799094200134	0.10103289037942886	0.23664170503616333	0.07919023185968399	0.2685624659061432	135.99917763157896	-327.6161193847656	123.97054290771484	-37.435516357421875	37.977970123291016	-7.814299583435059	22.998876571655273	-2.9791007041931152	-8.982285499572754	-6.514106750488281	4.498829364776611	4.997408866882324	7.1222710609436035	38.893795013427734	18.56285858154297	18.582733154296875	12.750337600708008	7.152652740478516	9.965696334838867	8.7673978805542	8.737276077270508	9.333572387695312	8.686363220214844	11.08846664428711	13.18983268737793	5	classical	Test
513	0.09455436122389792	0.03880096038537169	0.023690609261393547	0.021155202761292458	1434.4301639134849	331.18329768372075	1554.6213099096942	267.18297335471453	2822.3234597049013	778.2212299145007	24.713021455625913	5.917952392808952	0.0005780744249932468	0.0009070978267118335	0.43088391423225403	0.13945235311985016	0.1648831069469452	0.31719285249710083	0.2729966938495636	0.26603513956069946	0.18069355189800262	0.3452480733394623	0.13308872282505035	0.1564469188451767	0.19709168374538422	0.24509884417057037	0.4122239649295807	0.12365700304508209	0.2032029628753662	0.39736923575401306	0.26304882764816284	0.3564099967479706	0.2042536586523056	0.33447715640068054	0.10167662054300308	0.20726974308490753	0.22338935732841492	0.23207050561904907	112.34714673913044	-353.9794921875	126.52845764160156	-17.1551570892334	36.66208267211914	-1.0550544261932373	17.295732498168945	-2.249931573867798	-0.7767342329025269	-3.3208811283111572	5.738084316253662	-1.477393627166748	3.8241994380950928	71.0005874633789	13.725027084350586	24.299476623535156	10.23393440246582	14.05041217803955	10.40236759185791	8.097575187683105	9.25357437133789	9.620003700256348	8.868005752563477	10.328224182128906	11.356046676635742	5	classical	Test
513	0.11012271606728538	0.02962048886806736	0.03399933502078056	0.01775898039340973	1536.7799415775821	284.5642030132284	1474.939162867974	214.37011437701852	2942.82945955989	642.7737341292153	25.625246175311123	5.739095597834547	0.00045108154881745577	0.0006185714155435562	0.22275441884994507	0.18558944761753082	0.5544285178184509	0.26316139101982117	0.14991527795791626	0.24315819144248962	0.27030491828918457	0.3356260657310486	0.10875333845615387	0.3030025064945221	0.20332694053649902	0.11337964981794357	0.3042201101779938	0.14686967432498932	0.3961351811885834	0.2600069046020508	0.205509752035141	0.3254179358482361	0.2962115406990051	0.33033543825149536	0.08166638016700745	0.300514280796051	0.22594597935676575	0.10356125235557556	143.5546875	-301.9220886230469	136.4602813720703	-41.83184814453125	41.83060073852539	-10.787766456604004	25.43856430053711	-2.961648941040039	-1.5587718486785889	-4.388688087463379	7.189742088317871	-6.98865270614624	-1.3407820463180542	41.164791107177734	19.520374298095703	14.03058910369873	10.038582801818848	10.553523063659668	11.03533935546875	8.51343822479248	10.069170951843262	10.067608833312988	8.2764310836792	9.52545166015625	13.286742210388184	5	classical	Test
518	0.10231474767981438	0.020460675946335473	0.034683164209127426	0.011670881882309914	1526.506461138823	183.4002831130755	1561.0548683998716	167.6365365666533	2694.9228379676624	428.3920819033577	23.503331063421886	6.369183048892015	0.0008489050669595599	0.0007814050186425447	0.10568321496248245	0.2708481550216675	0.288045734167099	0.22910518944263458	0.3697623312473297	0.16889891028404236	0.39608991146087646	0.1718585044145584	0.21669204533100128	0.21724340319633484	0.1364871859550476	0.3372940421104431	0.09106762707233429	0.2960187792778015	0.29362952709198	0.265981525182724	0.3839317560195923	0.12988613545894623	0.39256587624549866	0.20997823774814606	0.27968481183052063	0.23896034061908722	0.1251239776611328	0.37196239829063416	95.703125	-267.9682312011719	134.1924591064453	-35.54977798461914	23.821767807006836	-13.064361572265625	20.575204849243164	-10.276138305664062	6.117821216583252	-12.060834884643555	9.380051612854004	-2.983077049255371	8.897852897644043	26.91534996032715	12.238012313842773	15.638033866882324	11.517210006713867	9.586817741394043	9.185272216796875	7.9466118812561035	7.622751712799072	9.533134460449219	14.60330581665039	11.797643661499023	8.61438274383545	5	classical	Test
518	0.09635341139791183	0.02164423480677732	0.038532331585884094	0.017660439014434814	1510.7417102554666	223.67239844196564	1575.0179880263006	171.38716627383292	2807.2352292089618	507.82432075437595	23.171155005196297	6.506938549330981	0.0010054106824100018	0.0009580497862771153	0.12161244451999664	0.37306153774261475	0.42969584465026855	0.19969962537288666	0.36957570910453796	0.15321528911590576	0.2985210716724396	0.14271311461925507	0.20130664110183716	0.4009082317352295	0.14679615199565887	0.2690543830394745	0.08476696163415909	0.32719898223876953	0.3563877046108246	0.1753060221672058	0.37197840213775635	0.10810504108667374	0.3271564245223999	0.18274837732315063	0.18310795724391937	0.36823734641075134	0.10245393961668015	0.33290430903434753	95.703125	-257.7514953613281	136.82736206054688	-35.160640716552734	30.092628479003906	-13.596966743469238	17.012357711791992	-10.713055610656738	6.534104824066162	-14.886789321899414	8.34606647491455	-4.56385612487793	8.563580513000488	42.574737548828125	15.077709197998047	13.328482627868652	10.333086013793945	7.435985088348389	6.548905372619629	10.262481689453125	7.645925521850586	6.65482759475708	10.987874031066895	9.126849174499512	9.2421875	5	classical	Test
518	0.0956249546838747	0.02025687609563869	0.03553306683897972	0.014365245588123798	1477.6353516948589	220.41826765264096	1540.8725092954326	270.0637502766894	2642.213953288138	661.8543666095015	23.47575920330859	6.269452233123283	0.0008709303219802678	0.0008947057067416608	0.13645485043525696	0.28338441252708435	0.4863436222076416	0.17914332449436188	0.2716447412967682	0.1383172869682312	0.32381486892700195	0.24538631737232208	0.13389763236045837	0.32951244711875916	0.15455441176891327	0.3291235864162445	0.16401958465576172	0.2760256230831146	0.36231592297554016	0.14616388082504272	0.3238368630409241	0.11767688393592834	0.3584573566913605	0.29203352332115173	0.1436799168586731	0.3498883843421936	0.12273875623941422	0.3879239857196808	92.28515625	-280.1673278808594	138.4302215576172	-33.71309280395508	25.014930725097656	-14.29216194152832	18.059345245361328	-10.781612396240234	5.940845489501953	-17.038461685180664	6.188753128051758	-5.664115905761719	8.46325397491455	51.57905197143555	14.016622543334961	16.499746322631836	15.122176170349121	8.027877807617188	9.38782024383545	13.030506134033203	8.83558464050293	9.120362281799316	13.667862892150879	9.823817253112793	9.003714561462402	5	classical	Test
522	0.10883800391531323	0.0473589229345029	0.03427572920918465	0.017918583005666733	1828.572378125423	389.9631389983438	1869.8065117107353	161.8393973941299	3642.0590287848026	703.7505652184494	22.649932414598354	7.237115949143494	0.0020129154436290264	0.0017818157793954015	0.2726081907749176	0.10819803923368454	0.10260794311761856	0.1300925612449646	0.43438777327537537	0.6017377376556396	0.3397286832332611	0.2992893159389496	0.2308955043554306	0.6010105013847351	0.3408868610858917	0.14300750195980072	0.308245986700058	0.11367335915565491	0.13527843356132507	0.11111433804035187	0.26694464683532715	0.3456498682498932	0.21840864419937134	0.285413533449173	0.14210790395736694	0.3457889258861542	0.34824323654174805	0.16026926040649414	95.703125	-265.7411804199219	112.8031997680664	-31.147188186645508	42.286529541015625	-10.588709831237793	22.7376766204834	-15.605738639831543	17.5594539642334	-2.9591925144195557	19.34503746032715	-6.6823859214782715	0.5642265677452087	66.2092514038086	14.795713424682617	13.893158912658691	7.375499725341797	10.157299041748047	6.4999470710754395	9.503409385681152	4.846438407897949	7.244213581085205	9.389519691467285	9.091553688049316	8.092402458190918	5	classical	Test
522	0.12181087768271462	0.03617852322705673	0.019077477976679802	0.012266990728676319	1927.548905524839	348.99208149742	1867.1299504770361	136.6911509852173	3788.444841212297	594.4332610054316	23.263322172081953	6.474378057056977	0.0023452145978808403	0.002357627497985959	0.4439912438392639	0.14730775356292725	0.11716310679912567	0.10554932802915573	0.421291321516037	0.47713157534599304	0.20264701545238495	0.36353176832199097	0.22153028845787048	0.5365697145462036	0.26682645082473755	0.2057582437992096	0.33034205436706543	0.1417401134967804	0.15716394782066345	0.10915102064609528	0.31698504090309143	0.3343866467475891	0.12302947789430618	0.3763715326786041	0.13185325264930725	0.3708120584487915	0.28415587544441223	0.17213241755962372	184.5703125	-324.1336364746094	99.01016998291016	-35.604183197021484	40.33012390136719	-15.129438400268555	15.14442253112793	-15.947211265563965	13.075695037841797	-5.536470413208008	15.10805892944336	-4.170612335205078	2.7542924880981445	68.88895416259766	14.654205322265625	12.572455406188965	7.006399154663086	11.713678359985352	6.190677642822266	10.740568161010742	6.866851329803467	7.69132137298584	6.908574104309082	10.861393928527832	8.758169174194336	5	classical	Test
522	0.13908425174013922	0.05157896751122418	0.03392732888460159	0.01933339051902294	2102.2509872910964	430.4783827237658	1860.9626942899322	149.69344764716928	3910.299788826856	669.6223193157864	23.880199436993493	7.119555654228347	0.002310659969225526	0.0023328831885010004	0.4796990752220154	0.18786072731018066	0.11759991943836212	0.07130726426839828	0.30037742853164673	0.6739494800567627	0.29894813895225525	0.1877584010362625	0.12452481687068939	0.4158039391040802	0.33181247115135193	0.15384915471076965	0.38205260038375854	0.14433293044567108	0.2023019939661026	0.07784336060285568	0.20985960960388184	0.33276358246803284	0.23087972402572632	0.23608621954917908	0.10410114377737045	0.31189724802970886	0.3484714925289154	0.11993252485990524	95.703125	-273.9389953613281	95.44569396972656	-41.207908630371094	42.968414306640625	-14.228437423706055	15.499614715576172	-11.784591674804688	19.696670532226562	-9.553367614746094	7.695418834686279	-16.60439109802246	-2.500887155532837	63.098472595214844	17.93155288696289	14.634681701660156	7.090814590454102	11.281792640686035	5.999904155731201	9.379019737243652	9.100632667541504	9.40800952911377	7.1205291748046875	12.486517906188965	7.897674560546875	5	classical	Test
525	0.059383383483178655	0.0278218614168859	0.023982670158147812	0.017255079001188278	1261.3377626288257	379.20550150144726	1654.4310733401087	300.5149062732909	2432.852264899942	721.5815790282865	20.833710638797374	4.7855207732124025	0.0017493183258920908	0.0022385925985872746	0.37858322262763977	0.19413945078849792	0.3558793067932129	0.33391329646110535	0.2963455319404602	0.48995766043663025	0.3027896285057068	0.23872551321983337	0.124533511698246	0.20496028661727905	0.31906071305274963	0.3552402853965759	0.3095933794975281	0.13585980236530304	0.3117568790912628	0.30778589844703674	0.2531159520149231	0.40491196513175964	0.20509280264377594	0.2615009844303131	0.10610770434141159	0.21815259754657745	0.28523531556129456	0.32990407943725586	117.45383522727273	-347.6886291503906	141.6761932373047	-10.789273262023926	35.768775939941406	7.8469624519348145	-0.19095772504806519	3.112722635269165	4.71156120300293	2.46777081489563	-1.7228742837905884	-2.5734777450561523	3.4748802185058594	87.23896789550781	33.45525360107422	13.599571228027344	8.85016918182373	7.0076375007629395	5.3071370124816895	5.733666896820068	4.992151260375977	4.974239349365234	9.27634334564209	15.247321128845215	13.326163291931152	5	classical	Test
525	0.07269272948085846	0.030748230958027575	0.020914148539304733	0.012558678165078163	1371.9678794577617	355.59427988278185	1692.927669755731	247.56868443470447	2606.491818173579	696.8077140270472	21.968120697502133	4.8631647941285845	0.0014417521888390183	0.001098348875530064	0.2814730405807495	0.23089009523391724	0.22621814906597137	0.21577347815036774	0.2404032200574875	0.4133392870426178	0.14968495070934296	0.13995595276355743	0.20356829464435577	0.4277757406234741	0.42917919158935547	0.18832968175411224	0.2786385416984558	0.27906033396720886	0.2506956458091736	0.26138922572135925	0.25290703773498535	0.3734408915042877	0.14293928444385529	0.24712340533733368	0.2548086643218994	0.34113672375679016	0.3778455853462219	0.1317305564880371	117.45383522727273	-361.3824768066406	132.18460083007812	-15.734404563903809	33.99519348144531	5.097316265106201	-2.547562599182129	-0.9574214816093445	3.0781545639038086	5.6208672523498535	4.969916343688965	2.7896952629089355	3.2922203540802	87.1152114868164	31.276851654052734	12.335590362548828	8.861331939697266	6.656495094299316	5.782285690307617	6.090786933898926	6.936166763305664	9.50217056274414	12.268389701843262	14.379162788391113	15.490530967712402	5	classical	Test
525	0.05873422998839907	0.024636573975372163	0.01730552315711975	0.011261112056672573	1221.429179224256	321.5093044948897	1630.9405839914646	249.53525589687766	2393.1582280488688	603.6973816500638	20.23171556009104	4.380264933782983	0.0020118688698858023	0.0027483722660690546	0.28503865003585815	0.17329803109169006	0.3739156126976013	0.24905553460121155	0.2101161777973175	0.5102232694625854	0.20799556374549866	0.15011312067508698	0.13985088467597961	0.3715110123157501	0.46166694164276123	0.17377209663391113	0.3053116798400879	0.14929631352424622	0.3516199588775635	0.27034974098205566	0.16581980884075165	0.38513070344924927	0.1956399828195572	0.24514982104301453	0.14823628962039948	0.29836606979370117	0.3882187008857727	0.11583856493234634	123.046875	-375.4051208496094	146.3199005126953	-15.00216007232666	33.83549499511719	8.149304389953613	-1.2996746301651	0.22306260466575623	4.695257663726807	3.6368961334228516	-0.5514479875564575	1.4198814630508423	7.1403985023498535	71.96244812011719	19.950641632080078	14.588541030883789	8.26542854309082	7.801604747772217	6.297313213348389	5.77610969543457	5.354579448699951	6.643449306488037	5.603143215179443	8.708919525146484	8.343118667602539	5	classical	Test
527	0.04147784947795824	0.010122969073070488	0.014344796538352966	0.014492211863398552	1018.0643885462074	259.61206922513503	1820.7401382710052	542.984725237683	1524.8105785962878	1019.1220211333103	19.769798317388755	6.300660660694396	0.0008233015541918576	0.0009341830154880881	0.14812716841697693	0.27399203181266785	0.15495628118515015	0.3675222098827362	0.22964835166931152	0.06469787657260895	0.10773659497499466	0.20197167992591858	0.655707061290741	0.21191249787807465	0.02831476368010044	0.04017842561006546	0.11554325371980667	0.3871782124042511	0.13368478417396545	0.3728240132331848	0.2768761217594147	0.09325996041297913	0.2647845149040222	0.09937619417905807	0.37398049235343933	0.12272440642118454	0.0461331270635128	0.062896728515625	80.74951171875	-496.1037902832031	152.1226043701172	50.01514434814453	16.51509666442871	5.531232833862305	-1.7983237504959106	-8.21410846710205	-8.700346946716309	-6.471457481384277	-2.583564043045044	0.6238146424293518	1.780005693435669	60.75062942504883	31.162797927856445	27.371410369873047	17.426593780517578	7.488166332244873	8.849438667297363	8.27292537689209	7.909778118133545	8.642087936401367	8.636758804321289	7.306929111480713	8.366714477539062	5	classical	Test
527	0.0467809690400232	0.015420823504670146	0.016717245802283287	0.016936063766479492	1050.277291952282	163.23272273844245	1734.6054500642006	461.98169202170646	1478.8963937427495	502.43044200031153	20.620636102200983	6.189619758908895	0.0007225386798381805	0.0006413157097995281	0.08750119805335999	0.09332010895013809	0.10039745271205902	0.4145289361476898	0.13950133323669434	0.03972955420613289	0.13626332581043243	0.24397355318069458	0.7349827885627747	0.37039029598236084	0.06043494492769241	0.02751709520816803	0.12952159345149994	0.2307726889848709	0.09024757146835327	0.3770187497138977	0.16837596893310547	0.04439271241426468	0.21477161347866058	0.13353458046913147	0.3788009285926819	0.21897196769714355	0.06808881461620331	0.03783467411994934	129.19921875	-460.89215087890625	156.99905395507812	27.04755210876465	7.365996360778809	-0.567592978477478	-1.516588807106018	-5.298138618469238	-6.548135757446289	-0.5717580914497375	6.870711326599121	7.665146350860596	1.9668139219284058	76.47612762451172	23.487323760986328	31.383390426635742	12.303287506103516	11.912642478942871	10.133380889892578	8.610020637512207	6.398748874664307	7.43637752532959	9.494617462158203	10.853683471679688	7.021533966064453	5	classical	Test
527	0.038416745214617166	0.009478932197311172	0.0066099753603339195	0.004919420927762985	1285.2903247745685	383.9244124227865	2277.871052118904	534.9949841467561	2619.1319582910382	1852.5665395854257	18.727877177011695	5.5538364998563345	0.0018068583449348807	0.0017319578910246491	0.16231897473335266	0.272045761346817	0.10087995231151581	0.16271671652793884	0.2203688621520996	0.06809212267398834	0.06939783692359924	0.13757868111133575	0.4138979911804199	0.21331018209457397	0.12009918689727783	0.2884194850921631	0.13546858727931976	0.4113905131816864	0.12040095776319504	0.23483748733997345	0.3091922104358673	0.10442414879798889	0.2005590945482254	0.1499214917421341	0.4452210068702698	0.21784156560897827	0.13586586713790894	0.42372241616249084	89.10290948275862	-539.22265625	127.95279693603516	62.6481819152832	21.982135772705078	4.174084663391113	0.7239395380020142	-2.19319486618042	-3.3567612171173096	-4.412142753601074	-4.06941032409668	-0.12186943739652634	2.8860561847686768	34.58745193481445	26.66288185119629	9.12244987487793	11.591375350952148	7.860341548919678	8.584403991699219	9.175662994384766	8.392255783081055	8.703790664672852	9.013741493225098	7.291529655456543	7.460461139678955	5	classical	Test
529	0.07428785709106729	0.01860093529023126	0.08565779775381088	0.04606066644191742	1326.497676237015	223.06858512706813	1467.8087402015801	224.4036621069975	2399.0786098825406	452.1984399919134	21.814812740793833	4.997123017127489	0.0008630357915535569	0.0007547235582023859	0.4162497818470001	0.1667155772447586	0.27706223726272583	0.11723392456769943	0.13286824524402618	0.47313299775123596	0.12406472116708755	0.0784817487001419	0.05072009935975075	0.16352355480194092	0.11078819632530212	0.14890290796756744	0.44264960289001465	0.1599535495042801	0.4094138443470001	0.14247067272663116	0.11798286437988281	0.40366965532302856	0.09489404410123825	0.15933696925640106	0.06368157267570496	0.261805921792984	0.19067098200321198	0.2169819325208664	143.5546875	-231.87771606445312	148.18212890625	-29.567956924438477	21.790332794189453	-1.9519470930099487	-6.442187786102295	-5.109222412109375	-8.784290313720703	-5.409038066864014	-2.9542784690856934	-2.681903123855591	3.000912666320801	57.956790924072266	16.156341552734375	10.833720207214355	8.336507797241211	8.58147144317627	5.568101406097412	7.373379707336426	7.62895393371582	8.796286582946777	9.492770195007324	9.519131660461426	10.674434661865234	5	classical	Test
529	0.07213647404292343	0.021452189920576688	0.048169128596782684	0.020897474139928818	1431.6796052157301	262.75031536479963	1606.6599866521856	200.41565952784754	2726.373305176914	476.423313651859	20.257153016043787	4.374413045747268	0.002247127704322338	0.001840457902289927	0.3999950587749481	0.191462442278862	0.11759217083454132	0.09625875949859619	0.21654397249221802	0.2384999692440033	0.11877962946891785	0.2823997437953949	0.13439521193504333	0.25267866253852844	0.3543546795845032	0.21617339551448822	0.40623199939727783	0.23099517822265625	0.195930615067482	0.14323072135448456	0.30497071146965027	0.317587673664093	0.11929918825626373	0.36508941650390625	0.1270618587732315	0.3055502772331238	0.3733721673488617	0.16087307035923004	143.5546875	-245.85755920410156	140.23155212402344	-31.673381805419922	31.545331954956055	-1.8974155187606812	-5.340214252471924	-1.3618239164352417	1.0886988639831543	2.3116934299468994	-3.1749377250671387	-13.840312957763672	-8.104269981384277	51.13261795043945	18.567054748535156	7.922103404998779	8.381355285644531	6.757267951965332	4.911847114562988	6.37147331237793	9.275713920593262	9.068490028381348	6.795541763305664	5.586941242218018	7.279932975769043	5	classical	Test
529	0.08078279074825986	0.028944560727487013	0.021196965128183365	0.010889718309044838	1431.5151166599778	305.46033175777103	1647.6659849856276	202.37783945585463	2717.330359084977	566.4829109313646	21.107847089568416	4.971183615590761	0.0017057996010407805	0.0012775982031598687	0.5810758471488953	0.2134486883878708	0.12353372573852539	0.1054992526769638	0.20554865896701813	0.16961140930652618	0.1395588517189026	0.21928639709949493	0.09823967516422272	0.19838298857212067	0.2239963561296463	0.3559817373752594	0.41762709617614746	0.20398789644241333	0.19917446374893188	0.149881973862648	0.30804288387298584	0.24471955001354218	0.18153820931911469	0.29207393527030945	0.0932629406452179	0.30200833082199097	0.29455500841140747	0.28671684861183167	135.99917763157896	-343.05023193359375	135.779296875	-24.5988712310791	33.370792388916016	0.8683732151985168	-1.2411835193634033	0.848885178565979	4.617306232452393	1.865776777267456	-4.527259826660156	-11.963433265686035	-3.9351582527160645	68.40682983398438	23.427913665771484	14.368438720703125	8.129213333129883	6.361947536468506	4.520090579986572	5.4213056564331055	8.215468406677246	9.363678932189941	7.46047306060791	7.446667671203613	7.14289665222168	5	classical	Test
544	0.11636841103538283	0.048485740458992316	0.06822148710489273	0.029362928122282028	2361.6408780126694	714.6662283145308	2598.6764990018646	494.5064382524915	5303.987649090052	1706.7988648063501	18.096213722810706	4.553973834794973	0.026651863008737564	0.026267211884260178	0.4932822287082672	0.4142899513244629	0.4381013512611389	0.3037396967411041	0.31692323088645935	0.39802026748657227	0.4248012900352478	0.3868647813796997	0.3813478350639343	0.41152703762054443	0.489903062582016	0.4510035812854767	0.30788540840148926	0.2672082781791687	0.28734853863716125	0.20952248573303223	0.2465481162071228	0.28623077273368835	0.279985249042511	0.2605978548526764	0.2484130561351776	0.2638794481754303	0.3395107090473175	0.253691703081131	151.99908088235293	-143.31739807128906	94.9989242553711	2.8975768089294434	19.42522430419922	5.219482898712158	11.485910415649414	1.0407463312149048	1.416738748550415	-0.633416473865509	4.1678996086120605	-3.0715150833129883	1.8831026554107666	54.955535888671875	28.293821334838867	15.348349571228027	8.689981460571289	8.36534595489502	6.795475482940674	6.0849833488464355	7.104636192321777	8.023653030395508	8.671487808227539	7.466288089752197	6.891283988952637	5	classical	Test
